Freq,SA Max Hold,N medición
4307200000,-68.4073662421966,\TRACE1107202301.csv
4307600000,-68.0850919652546,\TRACE1107202301.csv
4308000000,-68.1755752716473,\TRACE1107202301.csv
4308400000,-67.8076926922413,\TRACE1107202301.csv
4308800000,-67.5088862514183,\TRACE1107202301.csv
4309200000,-67.4918962609937,\TRACE1107202301.csv
4309600000,-66.9789902498651,\TRACE1107202301.csv
4310000000,-67.8586304760556,\TRACE1107202301.csv
4310400000,-67.729555666847,\TRACE1107202301.csv
4310800000,-67.0018134874897,\TRACE1107202301.csv
4311200000,-68.0107761317018,\TRACE1107202301.csv
4311600000,-68.0673918343466,\TRACE1107202301.csv
4312000000,-67.3508429048576,\TRACE1107202301.csv
4312400000,-66.3795733945076,\TRACE1107202301.csv
4312800000,-67.6743952634386,\TRACE1107202301.csv
4313200000,-66.0509599856118,\TRACE1107202301.csv
4313600000,-62.1724318884417,\TRACE1107202301.csv
4314000000,-62.5401365006083,\TRACE1107202301.csv
4314400000,-63.2263514758776,\TRACE1107202301.csv
4314800000,-66.4123690329613,\TRACE1107202301.csv
4315200000,-62.8373946941625,\TRACE1107202301.csv
4315600000,-66.0818702574019,\TRACE1107202301.csv
4316000000,-66.1968775112496,\TRACE1107202301.csv
4316400000,-63.5366644051439,\TRACE1107202301.csv
4316800000,-63.0977032354145,\TRACE1107202301.csv
4317200000,-60.7115254055893,\TRACE1107202301.csv
4317600000,-63.918071610965,\TRACE1107202301.csv
4318000000,-63.3237535851169,\TRACE1107202301.csv
4318400000,-62.4488641617214,\TRACE1107202301.csv
4318800000,-61.1068312454588,\TRACE1107202301.csv
4319200000,-63.0244186538288,\TRACE1107202301.csv
4319600000,-66.9100526932614,\TRACE1107202301.csv
4320000000,-65.8373146709167,\TRACE1107202301.csv
4320400000,-63.7430625087714,\TRACE1107202301.csv
4320800000,-63.1503516321482,\TRACE1107202301.csv
4321200000,-67.6614250287203,\TRACE1107202301.csv
4321600000,-59.7537994494175,\TRACE1107202301.csv
4322000000,-60.8567555451089,\TRACE1107202301.csv
4322400000,-63.1387869855452,\TRACE1107202301.csv
4322800000,-62.8340845757628,\TRACE1107202301.csv
4323200000,-64.6885970136755,\TRACE1107202301.csv
4323600000,-66.9964940339563,\TRACE1107202301.csv
4324000000,-65.8720603896403,\TRACE1107202301.csv
4324400000,-66.7374080487267,\TRACE1107202301.csv
4324800000,-67.7310543499216,\TRACE1107202301.csv
4325200000,-67.8075862449998,\TRACE1107202301.csv
4325600000,-65.9913968105074,\TRACE1107202301.csv
4326000000,-67.1866736048261,\TRACE1107202301.csv
4326400000,-66.2503121110092,\TRACE1107202301.csv
4326800000,-65.2985662193451,\TRACE1107202301.csv
4327200000,-66.1231248494097,\TRACE1107202301.csv
4327600000,-66.4527765526619,\TRACE1107202301.csv
4328000000,-67.0956064268425,\TRACE1107202301.csv
4328400000,-66.6615326427182,\TRACE1107202301.csv
4328800000,-66.5325608258456,\TRACE1107202301.csv
4329200000,-67.7422981457763,\TRACE1107202301.csv
4329600000,-67.0417707714634,\TRACE1107202301.csv
4330000000,-66.4685365935626,\TRACE1107202301.csv
4330400000,-67.683652490376,\TRACE1107202301.csv
4330800000,-66.9967957965343,\TRACE1107202301.csv
4331200000,-66.6286491096183,\TRACE1107202301.csv
4331600000,-67.1944463232657,\TRACE1107202301.csv
4332000000,-67.5688110070373,\TRACE1107202301.csv
4332400000,-66.7627603580233,\TRACE1107202301.csv
4332800000,-66.2561718143301,\TRACE1107202301.csv
4333200000,-66.5352783411703,\TRACE1107202301.csv
4333600000,-67.0742759133976,\TRACE1107202301.csv
4334000000,-67.8496730972357,\TRACE1107202301.csv
4334400000,-67.6979098582584,\TRACE1107202301.csv
4334800000,-68.4354370909474,\TRACE1107202301.csv
4335200000,-66.6804947865872,\TRACE1107202301.csv
4335600000,-64.7183771382889,\TRACE1107202301.csv
4336000000,-67.1568987905966,\TRACE1107202301.csv
4336400000,-66.2836388901545,\TRACE1107202301.csv
4336800000,-65.4926378296423,\TRACE1107202301.csv
4337200000,-65.0791776779018,\TRACE1107202301.csv
4337600000,-64.4665294785967,\TRACE1107202301.csv
4338000000,-65.8463079454546,\TRACE1107202301.csv
4338400000,-66.9080637264446,\TRACE1107202301.csv
4338800000,-68.2620400611046,\TRACE1107202301.csv
4339200000,-67.5794751932864,\TRACE1107202301.csv
4339600000,-67.2069174400013,\TRACE1107202301.csv
4340000000,-65.9919984364038,\TRACE1107202301.csv
4340400000,-67.3189682638311,\TRACE1107202301.csv
4340800000,-67.281099207335,\TRACE1107202301.csv
4341200000,-67.1588826827105,\TRACE1107202301.csv
4341600000,-66.4362706515001,\TRACE1107202301.csv
4342000000,-66.5518153953033,\TRACE1107202301.csv
4342400000,-66.728138526773,\TRACE1107202301.csv
4342800000,-65.5934287223851,\TRACE1107202301.csv
4343200000,-67.1138493199858,\TRACE1107202301.csv
4343600000,-65.4800066877025,\TRACE1107202301.csv
4344000000,-63.6447822575418,\TRACE1107202301.csv
4344400000,-63.5086064466109,\TRACE1107202301.csv
4344800000,-63.828801432539,\TRACE1107202301.csv
4345200000,-63.4997295023117,\TRACE1107202301.csv
4345600000,-64.8559050698008,\TRACE1107202301.csv
4346000000,-62.9644612215589,\TRACE1107202301.csv
4346400000,-63.7971382758362,\TRACE1107202301.csv
4346800000,-62.7443051508481,\TRACE1107202301.csv
4347200000,-65.6324056455989,\TRACE1107202301.csv
4347600000,-66.8868653686556,\TRACE1107202301.csv
4348000000,-61.637751639245,\TRACE1107202301.csv
4348400000,-67.3573556187477,\TRACE1107202301.csv
4348800000,-66.7477398290728,\TRACE1107202301.csv
4349200000,-62.8931593198728,\TRACE1107202301.csv
4349600000,-66.9136018056339,\TRACE1107202301.csv
4350000000,-66.4352835118753,\TRACE1107202301.csv
4350400000,-66.8253558800703,\TRACE1107202301.csv
4350800000,-66.0039638672363,\TRACE1107202301.csv
4351200000,-66.4037399811706,\TRACE1107202301.csv
4351600000,-64.4239078297924,\TRACE1107202301.csv
4352000000,-66.5548626717971,\TRACE1107202301.csv
4352400000,-67.0144865710005,\TRACE1107202301.csv
4352800000,-65.8433930432336,\TRACE1107202301.csv
4353200000,-68.0422711484661,\TRACE1107202301.csv
4353600000,-67.0223886817456,\TRACE1107202301.csv
4354000000,-65.8930446903382,\TRACE1107202301.csv
4354400000,-64.9205768635849,\TRACE1107202301.csv
4354800000,-67.1751461874151,\TRACE1107202301.csv
4355200000,-66.7171070364195,\TRACE1107202301.csv
4355600000,-66.5650284672276,\TRACE1107202301.csv
4356000000,-66.5467153581579,\TRACE1107202301.csv
4356400000,-63.5590078925784,\TRACE1107202301.csv
4356800000,-65.2058456279518,\TRACE1107202301.csv
4357200000,-62.8572382383986,\TRACE1107202301.csv
4357600000,-64.1595006797283,\TRACE1107202301.csv
4358000000,-62.8366143098565,\TRACE1107202301.csv
4358400000,-60.3010671516957,\TRACE1107202301.csv
4358800000,-61.3404714709049,\TRACE1107202301.csv
4359200000,-61.4635542808681,\TRACE1107202301.csv
4359600000,-62.9161121630907,\TRACE1107202301.csv
4360000000,-64.1693299424831,\TRACE1107202301.csv
4360400000,-65.1515397899893,\TRACE1107202301.csv
4360800000,-67.5262068355988,\TRACE1107202301.csv
4361200000,-67.8866399050745,\TRACE1107202301.csv
4361600000,-66.2564707633816,\TRACE1107202301.csv
4362000000,-67.9333167416097,\TRACE1107202301.csv
4362400000,-66.17051555238,\TRACE1107202301.csv
4362800000,-67.0053592052148,\TRACE1107202301.csv
4363200000,-67.7328423093244,\TRACE1107202301.csv
4363600000,-67.4334128397819,\TRACE1107202301.csv
4364000000,-66.519772065926,\TRACE1107202301.csv
4364400000,-66.6548900845341,\TRACE1107202301.csv
4364800000,-67.7395674468638,\TRACE1107202301.csv
4365200000,-66.7123248244383,\TRACE1107202301.csv
4365600000,-65.7714896328495,\TRACE1107202301.csv
4366000000,-66.9430804769164,\TRACE1107202301.csv
4366400000,-66.2962088496474,\TRACE1107202301.csv
4366800000,-67.8354201737296,\TRACE1107202301.csv
4367200000,-66.0597513537492,\TRACE1107202301.csv
4367600000,-68.359376050035,\TRACE1107202301.csv
4368000000,-67.7062143208488,\TRACE1107202301.csv
4368400000,-66.8512231135305,\TRACE1107202301.csv
4368800000,-66.7100884857532,\TRACE1107202301.csv
4369200000,-65.8676594670713,\TRACE1107202301.csv
4369600000,-65.5774639638681,\TRACE1107202301.csv
4370000000,-66.7150651279358,\TRACE1107202301.csv
4370400000,-66.1121322257864,\TRACE1107202301.csv
4370800000,-65.5657425190065,\TRACE1107202301.csv
4371200000,-66.1817529692263,\TRACE1107202301.csv
4371600000,-66.7216194843857,\TRACE1107202301.csv
4372000000,-67.5726847624076,\TRACE1107202301.csv
4372400000,-66.5634455706138,\TRACE1107202301.csv
4372800000,-67.2389525802656,\TRACE1107202301.csv
4373200000,-65.9495063630483,\TRACE1107202301.csv
4373600000,-67.5596699562688,\TRACE1107202301.csv
4374000000,-65.3878768154074,\TRACE1107202301.csv
4374400000,-67.18550640677,\TRACE1107202301.csv
4374800000,-67.1340464196246,\TRACE1107202301.csv
4375200000,-67.7229377327022,\TRACE1107202301.csv
4375600000,-66.9384689002364,\TRACE1107202301.csv
4376000000,-66.7295242302947,\TRACE1107202301.csv
4376400000,-67.3082524338688,\TRACE1107202301.csv
4376800000,-67.2006467481469,\TRACE1107202301.csv
4377200000,-66.7144886802955,\TRACE1107202301.csv
4377600000,-66.9993013168267,\TRACE1107202301.csv
4378000000,-66.8555308431741,\TRACE1107202301.csv
4378400000,-67.3171919470863,\TRACE1107202301.csv
4378800000,-66.9916812907475,\TRACE1107202301.csv
4379200000,-66.6459423074717,\TRACE1107202301.csv
4379600000,-67.7377379570272,\TRACE1107202301.csv
4380000000,-67.2975259132257,\TRACE1107202301.csv
4380400000,-66.2151614311886,\TRACE1107202301.csv
4380800000,-66.3598848929538,\TRACE1107202301.csv
4381200000,-66.8601346824311,\TRACE1107202301.csv
4381600000,-67.3033630902945,\TRACE1107202301.csv
4382000000,-65.4331038414019,\TRACE1107202301.csv
4382400000,-67.177434795402,\TRACE1107202301.csv
4382800000,-68.0143792071628,\TRACE1107202301.csv
4383200000,-65.5765312658689,\TRACE1107202301.csv
4383600000,-66.6240748611647,\TRACE1107202301.csv
4384000000,-67.188481772594,\TRACE1107202301.csv
4384400000,-66.1839501790241,\TRACE1107202301.csv
4384800000,-68.3140678541814,\TRACE1107202301.csv
4385200000,-66.0477714879305,\TRACE1107202301.csv
4385600000,-67.9914182792424,\TRACE1107202301.csv
4386000000,-66.5194687497195,\TRACE1107202301.csv
4386400000,-67.0611471490296,\TRACE1107202301.csv
4386800000,-67.2332338027912,\TRACE1107202301.csv
4387200000,-66.7822032852372,\TRACE1107202301.csv
4387600000,-68.2940033151839,\TRACE1107202301.csv
4388000000,-67.35859779068,\TRACE1107202301.csv
4388400000,-68.2145942829959,\TRACE1107202301.csv
4388800000,-67.271202130012,\TRACE1107202301.csv
4389200000,-68.1841210037458,\TRACE1107202301.csv
4389600000,-66.7434336177851,\TRACE1107202301.csv
4390000000,-67.0170427996211,\TRACE1107202301.csv
4390400000,-68.0142810653534,\TRACE1107202301.csv
4390800000,-66.3609688292539,\TRACE1107202301.csv
4391200000,-66.9658045644874,\TRACE1107202301.csv
4391600000,-66.7302848343703,\TRACE1107202301.csv
4392000000,-66.8171790932887,\TRACE1107202301.csv
4392400000,-66.8260654884337,\TRACE1107202301.csv
4392800000,-67.0242419155503,\TRACE1107202301.csv
4393200000,-68.2049407432509,\TRACE1107202301.csv
4393600000,-67.3969136452108,\TRACE1107202301.csv
4394000000,-66.3552555905782,\TRACE1107202301.csv
4394400000,-66.8245528232414,\TRACE1107202301.csv
4394800000,-66.0811734065971,\TRACE1107202301.csv
4395200000,-66.5160860748097,\TRACE1107202301.csv
4395600000,-64.9953950375408,\TRACE1107202301.csv
4396000000,-67.3097311775569,\TRACE1107202301.csv
4396400000,-67.5561609743076,\TRACE1107202301.csv
4396800000,-66.9434883835107,\TRACE1107202301.csv
4397200000,-65.8869240016433,\TRACE1107202301.csv
4397600000,-67.1490034422127,\TRACE1107202301.csv
4398000000,-68.0644763120997,\TRACE1107202301.csv
4398400000,-66.4933994083791,\TRACE1107202301.csv
4398800000,-65.9706479323427,\TRACE1107202301.csv
4399200000,-67.0370227154434,\TRACE1107202301.csv
4399600000,-66.6907768701938,\TRACE1107202301.csv
4400000000,-65.7332908566516,\TRACE1107202301.csv
4400400000,-65.9749164759665,\TRACE1107202301.csv
4400800000,-67.1640430238258,\TRACE1107202301.csv
4401200000,-66.1683970138419,\TRACE1107202301.csv
4401600000,-68.2633144085127,\TRACE1107202301.csv
4402000000,-68.122937427446,\TRACE1107202301.csv
4402400000,-65.9140347907852,\TRACE1107202301.csv
4402800000,-67.040063421867,\TRACE1107202301.csv
4403200000,-66.6640705755864,\TRACE1107202301.csv
4403600000,-67.7140999720383,\TRACE1107202301.csv
4404000000,-67.8967684609036,\TRACE1107202301.csv
4404400000,-67.1737254604991,\TRACE1107202301.csv
4404800000,-67.0156917021556,\TRACE1107202301.csv
4405200000,-66.8563890201379,\TRACE1107202301.csv
4405600000,-68.090410414372,\TRACE1107202301.csv
4406000000,-67.7016680057376,\TRACE1107202301.csv
4406400000,-67.0017471458647,\TRACE1107202301.csv
4406800000,-68.1025740515661,\TRACE1107202301.csv
4407200000,-67.3372061956563,\TRACE1107202301.csv
4407600000,-67.2336984974713,\TRACE1107202301.csv
4408000000,-66.5718873214682,\TRACE1107202301.csv
4408400000,-67.4007989933304,\TRACE1107202301.csv
4408800000,-68.0244893787715,\TRACE1107202301.csv
4409200000,-67.3933692681134,\TRACE1107202301.csv
4409600000,-65.8548590475466,\TRACE1107202301.csv
4410000000,-66.6053902746717,\TRACE1107202301.csv
4410400000,-66.5655724180188,\TRACE1107202301.csv
4410800000,-66.0747429724024,\TRACE1107202301.csv
4411200000,-67.4274218416635,\TRACE1107202301.csv
4411600000,-66.3572875054306,\TRACE1107202301.csv
4412000000,-67.1307993682579,\TRACE1107202301.csv
4412400000,-65.9639180414595,\TRACE1107202301.csv
4412800000,-67.6518768951412,\TRACE1107202301.csv
4413200000,-67.286386052847,\TRACE1107202301.csv
4413600000,-64.9846106236598,\TRACE1107202301.csv
4414000000,-67.8929637695823,\TRACE1107202301.csv
4414400000,-67.0133719032251,\TRACE1107202301.csv
4414800000,-67.6982702704262,\TRACE1107202301.csv
4415200000,-67.4891375927161,\TRACE1107202301.csv
4415600000,-67.3539964973261,\TRACE1107202301.csv
4416000000,-67.670578717037,\TRACE1107202301.csv
4416400000,-67.5340203268237,\TRACE1107202301.csv
4416800000,-65.8552657369808,\TRACE1107202301.csv
4417200000,-66.9083863542619,\TRACE1107202301.csv
4417600000,-68.0391804576819,\TRACE1107202301.csv
4418000000,-66.1144988160516,\TRACE1107202301.csv
4418400000,-66.5462760095987,\TRACE1107202301.csv
4418800000,-66.0983319055149,\TRACE1107202301.csv
4419200000,-67.5469024460995,\TRACE1107202301.csv
4419600000,-67.81442750508,\TRACE1107202301.csv
4420000000,-67.2651161819756,\TRACE1107202301.csv
4420400000,-68.023772275383,\TRACE1107202301.csv
4420800000,-66.6848567391648,\TRACE1107202301.csv
4421200000,-67.9758171954391,\TRACE1107202301.csv
4421600000,-66.842328924523,\TRACE1107202301.csv
4422000000,-67.9629475030209,\TRACE1107202301.csv
4422400000,-67.1855439915694,\TRACE1107202301.csv
4422800000,-67.5986111450379,\TRACE1107202301.csv
4423200000,-66.4610994090959,\TRACE1107202301.csv
4423600000,-67.3334641193436,\TRACE1107202301.csv
4424000000,-66.6810379188671,\TRACE1107202301.csv
4424400000,-68.5631970826805,\TRACE1107202301.csv
4424800000,-67.3321734993506,\TRACE1107202301.csv
4425200000,-66.2682187952492,\TRACE1107202301.csv
4425600000,-67.5515843720311,\TRACE1107202301.csv
4426000000,-67.4542553764076,\TRACE1107202301.csv
4426400000,-65.9245744195684,\TRACE1107202301.csv
4426800000,-66.6795318046356,\TRACE1107202301.csv
4427200000,-66.932665474359,\TRACE1107202301.csv
4427600000,-67.4572787921578,\TRACE1107202301.csv
4428000000,-67.9869495813554,\TRACE1107202301.csv
4428400000,-67.2882829434571,\TRACE1107202301.csv
4428800000,-67.5827392600652,\TRACE1107202301.csv
4429200000,-67.8047335152408,\TRACE1107202301.csv
4429600000,-67.9332310211166,\TRACE1107202301.csv
4430000000,-67.64316499066,\TRACE1107202301.csv
4430400000,-68.0184768483208,\TRACE1107202301.csv
4430800000,-66.5035912885312,\TRACE1107202301.csv
4431200000,-66.8876646142412,\TRACE1107202301.csv
4431600000,-67.1013643921619,\TRACE1107202301.csv
4432000000,-66.0976955811787,\TRACE1107202301.csv
4432400000,-66.4026054808201,\TRACE1107202301.csv
4432800000,-66.6568491299085,\TRACE1107202301.csv
4433200000,-68.3555130552092,\TRACE1107202301.csv
4433600000,-67.9691420997757,\TRACE1107202301.csv
4434000000,-67.3022808557334,\TRACE1107202301.csv
4434400000,-68.0705194045078,\TRACE1107202301.csv
4434800000,-67.2554449592133,\TRACE1107202301.csv
4435200000,-66.6117092073011,\TRACE1107202301.csv
4435600000,-67.4673428025415,\TRACE1107202301.csv
4436000000,-67.5395494868715,\TRACE1107202301.csv
4436400000,-66.4318921087084,\TRACE1107202301.csv
4436800000,-66.4606610808627,\TRACE1107202301.csv
4437200000,-66.8701464518152,\TRACE1107202301.csv
4437600000,-67.194895020038,\TRACE1107202301.csv
4438000000,-67.1616771352067,\TRACE1107202301.csv
4438400000,-67.6525114563754,\TRACE1107202301.csv
4438800000,-67.6442823685078,\TRACE1107202301.csv
4439200000,-67.6549950335976,\TRACE1107202301.csv
4439600000,-67.0045882136074,\TRACE1107202301.csv
4440000000,-67.435267262794,\TRACE1107202301.csv
4440400000,-67.4185955746654,\TRACE1107202301.csv
4440800000,-65.8650869171903,\TRACE1107202301.csv
4441200000,-66.3522262357544,\TRACE1107202301.csv
4441600000,-67.4165092217962,\TRACE1107202301.csv
4442000000,-67.5958748444222,\TRACE1107202301.csv
4442400000,-68.1246537200931,\TRACE1107202301.csv
4442800000,-64.7464113302421,\TRACE1107202301.csv
4443200000,-67.9048076433871,\TRACE1107202301.csv
4443600000,-66.372403080297,\TRACE1107202301.csv
4444000000,-65.7806219036829,\TRACE1107202301.csv
4444400000,-66.8664209565377,\TRACE1107202301.csv
4444800000,-67.5687124340025,\TRACE1107202301.csv
4445200000,-65.57222209361,\TRACE1107202301.csv
4445600000,-66.9602214487265,\TRACE1107202301.csv
4446000000,-66.4852232688213,\TRACE1107202301.csv
4446400000,-67.9841950142465,\TRACE1107202301.csv
4446800000,-66.8772641502922,\TRACE1107202301.csv
4447200000,-67.7266094514685,\TRACE1107202301.csv
4447600000,-66.4009124222711,\TRACE1107202301.csv
4448000000,-67.8079895331466,\TRACE1107202301.csv
4448400000,-67.7608772998209,\TRACE1107202301.csv
4448800000,-67.022276645572,\TRACE1107202301.csv
4449200000,-67.4279962067239,\TRACE1107202301.csv
4449600000,-65.8692268784403,\TRACE1107202301.csv
4450000000,-66.6130476086815,\TRACE1107202301.csv
4450400000,-65.6866129304662,\TRACE1107202301.csv
4450800000,-66.2182615579452,\TRACE1107202301.csv
4451200000,-68.0379558117831,\TRACE1107202301.csv
4451600000,-67.2883113616992,\TRACE1107202301.csv
4452000000,-67.0826620620613,\TRACE1107202301.csv
4452400000,-66.5075013178398,\TRACE1107202301.csv
4452800000,-66.5144409555218,\TRACE1107202301.csv
4453200000,-66.3177197053294,\TRACE1107202301.csv
4453600000,-65.9733243626536,\TRACE1107202301.csv
4454000000,-66.0482114976657,\TRACE1107202301.csv
4454400000,-66.875866760204,\TRACE1107202301.csv
4454800000,-65.7611313582515,\TRACE1107202301.csv
4455200000,-66.5321425384617,\TRACE1107202301.csv
4455600000,-68.0945857117101,\TRACE1107202301.csv
4456000000,-67.7078289934444,\TRACE1107202301.csv
4456400000,-66.3359394888865,\TRACE1107202301.csv
4456800000,-67.755649314234,\TRACE1107202301.csv
4457200000,-67.0874578186422,\TRACE1107202301.csv
4457600000,-67.155598951777,\TRACE1107202301.csv
4458000000,-66.8777551495983,\TRACE1107202301.csv
4458400000,-67.5402569761571,\TRACE1107202301.csv
4458800000,-67.8014024981651,\TRACE1107202301.csv
4459200000,-66.9858146939917,\TRACE1107202301.csv
4459600000,-67.5835755075647,\TRACE1107202301.csv
4460000000,-66.9019705909014,\TRACE1107202301.csv
4460400000,-67.327101759894,\TRACE1107202301.csv
4460800000,-67.2837356228209,\TRACE1107202301.csv
