Freq,SA Max Hold,N medición
4341500000,-56.7475368887236,\AutoSave103.csv
4342000000,-56.0759969023934,\AutoSave103.csv
4342500000,-57.0193929551662,\AutoSave103.csv
4343000000,-57.2910789538243,\AutoSave103.csv
4343500000,-57.1602630606787,\AutoSave103.csv
4344000000,-57.1908795526994,\AutoSave103.csv
4344500000,-54.6369707126025,\AutoSave103.csv
4345000000,-57.0659377960758,\AutoSave103.csv
4345500000,-56.4878928144214,\AutoSave103.csv
4346000000,-57.1409459604926,\AutoSave103.csv
4346500000,-56.2205411955092,\AutoSave103.csv
4347000000,-56.80833519779,\AutoSave103.csv
4347500000,-57.7230921555134,\AutoSave103.csv
4348000000,-57.4795979029849,\AutoSave103.csv
4348500000,-57.4764863525534,\AutoSave103.csv
4349000000,-56.5727297798718,\AutoSave103.csv
4349500000,-56.5125047918035,\AutoSave103.csv
4350000000,-57.1725236752907,\AutoSave103.csv
4350500000,-55.6170411460224,\AutoSave103.csv
4351000000,-56.7548876155062,\AutoSave103.csv
4351500000,-55.8226030828177,\AutoSave103.csv
4352000000,-56.9290588098368,\AutoSave103.csv
4352500000,-56.8914453480955,\AutoSave103.csv
4353000000,-56.5423909170364,\AutoSave103.csv
4353500000,-56.2733670444377,\AutoSave103.csv
4354000000,-57.1513945070922,\AutoSave103.csv
4354500000,-54.6887804816045,\AutoSave103.csv
4355000000,-57.3674787716578,\AutoSave103.csv
4355500000,-57.9014260791567,\AutoSave103.csv
4356000000,-56.3293661833839,\AutoSave103.csv
4356500000,-56.9471927395479,\AutoSave103.csv
4357000000,-57.3667748095701,\AutoSave103.csv
4357500000,-54.3605839294672,\AutoSave103.csv
4358000000,-56.5133219891781,\AutoSave103.csv
4358500000,-55.0117333211282,\AutoSave103.csv
4359000000,-56.089971960862,\AutoSave103.csv
4359500000,-55.9902404449635,\AutoSave103.csv
4360000000,-56.2429281949363,\AutoSave103.csv
4360500000,-56.505262345313,\AutoSave103.csv
4361000000,-56.2577861487394,\AutoSave103.csv
4361500000,-56.0854259516557,\AutoSave103.csv
4362000000,-56.5216327358369,\AutoSave103.csv
4362500000,-56.6481108812331,\AutoSave103.csv
4363000000,-55.9281206449507,\AutoSave103.csv
4363500000,-56.987296751367,\AutoSave103.csv
4364000000,-56.7841798292491,\AutoSave103.csv
4364500000,-54.3685875958234,\AutoSave103.csv
4365000000,-55.8715909662968,\AutoSave103.csv
4365500000,-57.5097459963599,\AutoSave103.csv
4366000000,-56.3222391086148,\AutoSave103.csv
4366500000,-56.0510649055544,\AutoSave103.csv
4367000000,-56.4084832609123,\AutoSave103.csv
4367500000,-55.406981152799,\AutoSave103.csv
4368000000,-56.5619659952251,\AutoSave103.csv
4368500000,-57.2389096691605,\AutoSave103.csv
4369000000,-55.8700498606226,\AutoSave103.csv
4369500000,-57.1628573209935,\AutoSave103.csv
4370000000,-57.4687035973928,\AutoSave103.csv
4370500000,-56.686448160207,\AutoSave103.csv
4371000000,-56.2120478842313,\AutoSave103.csv
4371500000,-57.1833805167837,\AutoSave103.csv
4372000000,-56.5477912760527,\AutoSave103.csv
4372500000,-57.6677408456379,\AutoSave103.csv
4373000000,-56.4176612264808,\AutoSave103.csv
4373500000,-55.8213127825282,\AutoSave103.csv
4374000000,-56.8511994030012,\AutoSave103.csv
4374500000,-56.9790676807312,\AutoSave103.csv
4375000000,-57.2781218249111,\AutoSave103.csv
4375500000,-57.3102118036202,\AutoSave103.csv
4376000000,-56.879099692358,\AutoSave103.csv
4376500000,-57.2563512965782,\AutoSave103.csv
4377000000,-57.3789659070433,\AutoSave103.csv
4377500000,-55.3780555973858,\AutoSave103.csv
4378000000,-56.8687115933417,\AutoSave103.csv
4378500000,-57.6388610944852,\AutoSave103.csv
4379000000,-56.4096288435284,\AutoSave103.csv
4379500000,-57.2027921785221,\AutoSave103.csv
4380000000,-56.2896482829786,\AutoSave103.csv
4380500000,-54.9874446975856,\AutoSave103.csv
4381000000,-56.5489937146524,\AutoSave103.csv
4381500000,-56.976386922233,\AutoSave103.csv
4382000000,-56.9813220254565,\AutoSave103.csv
4382500000,-56.8744794793612,\AutoSave103.csv
4383000000,-56.307457626478,\AutoSave103.csv
4383500000,-56.1709552182849,\AutoSave103.csv
4384000000,-56.3027004609385,\AutoSave103.csv
4384500000,-56.6337222148167,\AutoSave103.csv
4385000000,-56.5666327075849,\AutoSave103.csv
4385500000,-56.728962673427,\AutoSave103.csv
4386000000,-57.2567358897828,\AutoSave103.csv
4386500000,-55.0939038439424,\AutoSave103.csv
4387000000,-55.9722971321519,\AutoSave103.csv
4387500000,-57.3878631400579,\AutoSave103.csv
4388000000,-56.3141693536687,\AutoSave103.csv
4388500000,-56.779466044682,\AutoSave103.csv
4389000000,-57.0407664485543,\AutoSave103.csv
4389500000,-56.6847378059989,\AutoSave103.csv
4390000000,-57.3292945463579,\AutoSave103.csv
4390500000,-55.1947903627308,\AutoSave103.csv
4391000000,-56.7394330243459,\AutoSave103.csv
4391500000,-55.2808677621443,\AutoSave103.csv
4392000000,-56.5367910521769,\AutoSave103.csv
4392500000,-56.655833292151,\AutoSave103.csv
4393000000,-56.3510184630527,\AutoSave103.csv
4393500000,-57.4948548724174,\AutoSave103.csv
4394000000,-57.1564322141455,\AutoSave103.csv
4394500000,-56.7869196018875,\AutoSave103.csv
4395000000,-57.2179624089251,\AutoSave103.csv
4395500000,-57.2465984673688,\AutoSave103.csv
4396000000,-56.265080286583,\AutoSave103.csv
4396500000,-56.3952627644038,\AutoSave103.csv
4397000000,-56.7560501570549,\AutoSave103.csv
4397500000,-55.9350962291214,\AutoSave103.csv
4398000000,-56.5222406927209,\AutoSave103.csv
4398500000,-55.8850118789479,\AutoSave103.csv
4399000000,-56.3130159230331,\AutoSave103.csv
4399500000,-55.9496098436175,\AutoSave103.csv
4400000000,-56.177076305227,\AutoSave103.csv
4400500000,-54.6200832129244,\AutoSave103.csv
4401000000,-56.1147968494777,\AutoSave103.csv
4401500000,-57.2823190321358,\AutoSave103.csv
4402000000,-57.0635436642568,\AutoSave103.csv
4402500000,-56.5272210502858,\AutoSave103.csv
4403000000,-57.1435656271566,\AutoSave103.csv
4403500000,-57.8033595366185,\AutoSave103.csv
4404000000,-56.4900091092956,\AutoSave103.csv
4404500000,-56.5107088152483,\AutoSave103.csv
4405000000,-55.9745407159231,\AutoSave103.csv
4405500000,-57.5805043259812,\AutoSave103.csv
4406000000,-57.3339910427209,\AutoSave103.csv
4406500000,-56.5512317772808,\AutoSave103.csv
4407000000,-56.7059646384454,\AutoSave103.csv
4407500000,-55.947821806023,\AutoSave103.csv
4408000000,-57.5726519002067,\AutoSave103.csv
4408500000,-56.4560442456433,\AutoSave103.csv
4409000000,-56.3376076932824,\AutoSave103.csv
4409500000,-55.0899510032998,\AutoSave103.csv
4410000000,-55.5017112262665,\AutoSave103.csv
4410500000,-55.501355999813,\AutoSave103.csv
4411000000,-57.7765089554259,\AutoSave103.csv
4411500000,-57.130719413021,\AutoSave103.csv
4412000000,-57.4165014204044,\AutoSave103.csv
4412500000,-56.4655447328059,\AutoSave103.csv
4413000000,-57.2872197315606,\AutoSave103.csv
4413500000,-56.53908118285,\AutoSave103.csv
4414000000,-56.2266743057163,\AutoSave103.csv
4414500000,-56.6109346556027,\AutoSave103.csv
4415000000,-57.9006576012497,\AutoSave103.csv
4415500000,-56.2579728130483,\AutoSave103.csv
4416000000,-56.5837975642502,\AutoSave103.csv
4416500000,-57.0489741402629,\AutoSave103.csv
4417000000,-57.7565608852178,\AutoSave103.csv
4417500000,-57.2802389396762,\AutoSave103.csv
4418000000,-56.8300246516157,\AutoSave103.csv
4418500000,-55.7944847580257,\AutoSave103.csv
4419000000,-56.4146933286884,\AutoSave103.csv
4419500000,-57.2411853672637,\AutoSave103.csv
4420000000,-56.9606042843569,\AutoSave103.csv
4420500000,-55.3494745145462,\AutoSave103.csv
4421000000,-57.3247157573806,\AutoSave103.csv
4421500000,-54.9944130837142,\AutoSave103.csv
4422000000,-56.6331618706162,\AutoSave103.csv
4422500000,-57.3600052422683,\AutoSave103.csv
4423000000,-57.3246721578956,\AutoSave103.csv
4423500000,-56.6715170652141,\AutoSave103.csv
4424000000,-58.1533705857909,\AutoSave103.csv
4424500000,-57.6879431414775,\AutoSave103.csv
4425000000,-56.4728047361118,\AutoSave103.csv
4425500000,-56.8335537381805,\AutoSave103.csv
4426000000,-56.6269185185425,\AutoSave103.csv
4426500000,-57.1534838336969,\AutoSave103.csv
4427000000,-56.0832953870026,\AutoSave103.csv
4427500000,-55.7623480514326,\AutoSave103.csv
4428000000,-55.1749742959034,\AutoSave103.csv
4428500000,-56.4803309223826,\AutoSave103.csv
4429000000,-57.8679974485095,\AutoSave103.csv
4429500000,-56.8342402958161,\AutoSave103.csv
4430000000,-56.9357992304082,\AutoSave103.csv
4430500000,-56.8008240821579,\AutoSave103.csv
4431000000,-56.5052428773094,\AutoSave103.csv
4431500000,-56.222981996219,\AutoSave103.csv
4432000000,-56.7460150003822,\AutoSave103.csv
4432500000,-56.1485200033949,\AutoSave103.csv
4433000000,-57.1011339067389,\AutoSave103.csv
4433500000,-55.2148440174459,\AutoSave103.csv
4434000000,-56.6902509532448,\AutoSave103.csv
4434500000,-57.3186912076157,\AutoSave103.csv
4435000000,-55.8691687548179,\AutoSave103.csv
4435500000,-56.299562722545,\AutoSave103.csv
4436000000,-55.9364774648847,\AutoSave103.csv
4436500000,-56.3715497036878,\AutoSave103.csv
4437000000,-56.263344569096,\AutoSave103.csv
4437500000,-56.5422446018088,\AutoSave103.csv
4438000000,-55.841913035842,\AutoSave103.csv
4438500000,-56.5199801749533,\AutoSave103.csv
4439000000,-57.0836969072719,\AutoSave103.csv
4439500000,-55.358637031054,\AutoSave103.csv
4440000000,-57.4745423991335,\AutoSave103.csv
4440500000,-54.8870360937095,\AutoSave103.csv
4441000000,-57.0210927489318,\AutoSave103.csv
4441500000,-57.2688584887008,\AutoSave103.csv
4442000000,-56.2620911273434,\AutoSave103.csv
4442500000,-57.6526326320126,\AutoSave103.csv
4443000000,-58.3269924529794,\AutoSave103.csv
4443500000,-56.2701480732716,\AutoSave103.csv
4444000000,-54.4979112526973,\AutoSave103.csv
4444500000,-55.8879079415215,\AutoSave103.csv
4445000000,-56.3207055104739,\AutoSave103.csv
4445500000,-55.6177404782452,\AutoSave103.csv
4446000000,-56.703427711224,\AutoSave103.csv
4446500000,-57.0237404549612,\AutoSave103.csv
4447000000,-57.0595189148197,\AutoSave103.csv
4447500000,-57.3943709955509,\AutoSave103.csv
4448000000,-57.0635083404993,\AutoSave103.csv
4448500000,-57.1315619250909,\AutoSave103.csv
4449000000,-56.2941509537145,\AutoSave103.csv
4449500000,-57.7126574189823,\AutoSave103.csv
4450000000,-55.4510128289507,\AutoSave103.csv
4450500000,-55.628995420457,\AutoSave103.csv
4451000000,-54.9790209303609,\AutoSave103.csv
4451500000,-55.0747025185455,\AutoSave103.csv
4452000000,-57.0227107128652,\AutoSave103.csv
4452500000,-57.573306322653,\AutoSave103.csv
4453000000,-55.2734022787147,\AutoSave103.csv
4453500000,-57.0009282964547,\AutoSave103.csv
4454000000,-55.5937429350712,\AutoSave103.csv
4454500000,-56.4414323787506,\AutoSave103.csv
4455000000,-55.5378031660133,\AutoSave103.csv
4455500000,-56.217547788125,\AutoSave103.csv
4456000000,-56.3815205677286,\AutoSave103.csv
4456500000,-57.3783321435357,\AutoSave103.csv
4457000000,-57.4045773072874,\AutoSave103.csv
4457500000,-56.2571714161426,\AutoSave103.csv
4458000000,-57.0867333546844,\AutoSave103.csv
4458500000,-55.2988253462778,\AutoSave103.csv
4459000000,-56.5355356314406,\AutoSave103.csv
4459500000,-56.228920499038,\AutoSave103.csv
4460000000,-56.4187819806472,\AutoSave103.csv
4460500000,-56.4509199867227,\AutoSave103.csv
4461000000,-56.0737254122062,\AutoSave103.csv
4461500000,-57.2452223766631,\AutoSave103.csv
4462000000,-56.8512281432001,\AutoSave103.csv
4462500000,-57.784167845958,\AutoSave103.csv
4463000000,-56.4516629441014,\AutoSave103.csv
4463500000,-55.1273963631373,\AutoSave103.csv
4464000000,-56.185135441949,\AutoSave103.csv
4464500000,-56.2818991758881,\AutoSave103.csv
4465000000,-55.7635081000778,\AutoSave103.csv
4465500000,-57.4918227159581,\AutoSave103.csv
4466000000,-57.466736001827,\AutoSave103.csv
4466500000,-56.2310559540316,\AutoSave103.csv
4467000000,-55.4420095434948,\AutoSave103.csv
4467500000,-55.1991852344584,\AutoSave103.csv
4468000000,-55.2814098510294,\AutoSave103.csv
4468500000,-57.0894569017323,\AutoSave103.csv
4469000000,-58.069819626198,\AutoSave103.csv
4469500000,-57.5972267858451,\AutoSave103.csv
4470000000,-58.0104480691892,\AutoSave103.csv
4470500000,-57.2677735775635,\AutoSave103.csv
4471000000,-57.0504166249165,\AutoSave103.csv
4471500000,-55.5001338507854,\AutoSave103.csv
4472000000,-56.7437563456397,\AutoSave103.csv
4472500000,-55.8867237734812,\AutoSave103.csv
4473000000,-55.2235269121022,\AutoSave103.csv
4473500000,-55.7395082466504,\AutoSave103.csv
4474000000,-55.9007645546523,\AutoSave103.csv
4474500000,-57.3856451392107,\AutoSave103.csv
4475000000,-57.7840339676808,\AutoSave103.csv
4475500000,-56.8510951457426,\AutoSave103.csv
4476000000,-57.0199474668604,\AutoSave103.csv
4476500000,-56.9471070586317,\AutoSave103.csv
4477000000,-56.9263091164124,\AutoSave103.csv
4477500000,-56.820472163151,\AutoSave103.csv
4478000000,-56.7586147714595,\AutoSave103.csv
4478500000,-56.0485462352591,\AutoSave103.csv
4479000000,-56.6730733306776,\AutoSave103.csv
4479500000,-57.2099353285604,\AutoSave103.csv
4480000000,-56.3782732706737,\AutoSave103.csv
4480500000,-56.8441355561917,\AutoSave103.csv
4481000000,-55.8793318779436,\AutoSave103.csv
4481500000,-56.4254923252594,\AutoSave103.csv
4482000000,-56.6445349391503,\AutoSave103.csv
4482500000,-56.9080129669686,\AutoSave103.csv
4483000000,-56.1794813370781,\AutoSave103.csv
4483500000,-56.5374033038014,\AutoSave103.csv
4484000000,-57.1669471516169,\AutoSave103.csv
4484500000,-57.2812649940989,\AutoSave103.csv
4485000000,-57.0572836195025,\AutoSave103.csv
4485500000,-56.2762554948526,\AutoSave103.csv
4486000000,-55.9765780631119,\AutoSave103.csv
4486500000,-56.1873871586692,\AutoSave103.csv
4487000000,-56.4343395694742,\AutoSave103.csv
4487500000,-56.5665703289809,\AutoSave103.csv
4488000000,-56.882644070913,\AutoSave103.csv
4488500000,-56.5707468174532,\AutoSave103.csv
4489000000,-56.696317672488,\AutoSave103.csv
4489500000,-57.1412828510594,\AutoSave103.csv
4490000000,-57.1659765459884,\AutoSave103.csv
4490500000,-55.7775223837695,\AutoSave103.csv
4491000000,-56.0060922042985,\AutoSave103.csv
4491500000,-57.0957981855227,\AutoSave103.csv
4492000000,-56.3624076637525,\AutoSave103.csv
4492500000,-56.4287704236666,\AutoSave103.csv
4493000000,-56.9224165989621,\AutoSave103.csv
4493500000,-56.8743937577989,\AutoSave103.csv
4494000000,-56.0105779591961,\AutoSave103.csv
4494500000,-57.0632757394716,\AutoSave103.csv
4495000000,-56.4870249731323,\AutoSave103.csv
4495500000,-56.4071453512004,\AutoSave103.csv
4496000000,-56.555039102857,\AutoSave103.csv
4496500000,-56.8169852665715,\AutoSave103.csv
4497000000,-56.9798285714526,\AutoSave103.csv
4497500000,-57.0398023909345,\AutoSave103.csv
4498000000,-56.8999823452585,\AutoSave103.csv
4498500000,-56.7548507293362,\AutoSave103.csv
4499000000,-56.6611444950855,\AutoSave103.csv
4499500000,-55.8622175987994,\AutoSave103.csv
4500000000,-56.5002702564536,\AutoSave103.csv
